112.230000			-27.490142
112.520000			-25.246881
112.810000			-21.755345
113.100000			-19.071110
113.390000			-17.154886
113.680000			-15.661310
113.970000			-14.490705
114.260000			-13.572178
114.550000			-12.768367
114.840000			-12.094716
115.130000			-11.602464
115.420000			-11.225507
115.710000			-10.961760
116.000000			-10.882000
116.290000			-10.945655
116.580000			-11.137862
116.870000			-11.455958
117.160000			-11.834252
117.450000			-12.277768
117.740000			-12.823188
118.030000			-13.475785
118.320000			-14.296501
118.610000			-15.268430
118.900000			-16.364994
119.190000			-17.720239
119.480000			-19.164315
119.770000			-20.425645
120.060000			-21.526424
120.350000			-22.076677
120.640000			-21.974769
120.930000			-21.542785
121.220000			-21.029069
121.510000			-20.586705
121.800000			-20.017633
122.090000			-19.409184
122.380000			-18.839068
122.670000			-18.348663
122.960000			-18.157677
123.250000			-18.158319
123.540000			-18.312459
123.830000			-18.682949
124.120000			-18.899967
124.410000			-18.906731
124.700000			-18.851907
124.990000			-18.732866
125.280000			-18.747554
125.570000			-18.841726
125.860000			-18.850248
126.150000			-18.583762
126.440000			-18.091316
126.730000			-17.718512
127.020000			-17.349578
127.310000			-16.984955
127.600000			-16.761595
127.890000			-16.602009
128.180000			-16.626099
128.470000			-16.795176
128.760000			-17.006961
129.050000			-17.333569
129.340000			-17.699978
129.630000			-18.135673
129.920000			-18.657352
130.210000			-19.380458
130.500000			-20.473629
130.790000			-21.795141
131.080000			-23.628023
131.370000			-26.240158
131.660000			-29.272111
131.950000			-32.437450
132.240000			-33.197997
132.530000			-31.558372
132.820000			-29.513116
133.110000			-27.408602
133.400000			-25.214078
133.690000			-23.380293
133.980000			-21.983891
134.270000			-20.900062
134.560000			-20.199766
134.850000			-19.722943
135.140000			-19.518459
135.430000			-19.520820
135.720000			-19.412017
136.010000			-19.311211
136.300000			-19.369323
136.590000			-19.550174
136.880000			-19.814238
137.170000			-20.245353
137.460000			-20.828263
137.750000			-21.399685
138.040000			-22.093370
138.330000			-22.891466
138.620000			-23.842163
138.910000			-25.026231
139.200000			-25.886469
139.490000			-26.028619
139.780000			-25.532155
140.070000			-25.013962
140.360000			-24.878708
140.650000			-24.764693
140.940000			-24.154183
141.230000			-23.221134
141.520000			-22.152590
141.810000			-21.253652
142.100000			-20.828970
142.390000			-20.602038
142.680000			-20.377501
142.970000			-20.277714
143.260000			-20.275968
143.550000			-20.282195
143.840000			-20.267408
144.130000			-20.236943
144.420000			-20.293769
144.710000			-20.469697
145.000000			-20.683123
145.290000			-21.043164
145.580000			-21.536276
145.870000			-22.016028
146.160000			-22.571887
146.450000			-23.105653
146.740000			-23.590374
147.030000			-24.254048
147.320000			-24.810977
147.610000			-25.078032
147.900000			-25.398516
148.190000			-25.746924
148.480000			-26.152196
148.770000			-26.633368
149.060000			-26.884555
149.350000			-26.704106
149.640000			-25.963897
149.930000			-25.223949
150.220000			-24.787589
150.510000			-24.432806
150.800000			-24.311371
151.090000			-24.214453
151.380000			-23.729853
151.670000			-23.230319
151.960000			-22.875510
152.250000			-22.642972
152.540000			-22.573628
152.830000			-22.413885
153.120000			-22.181564
153.410000			-21.985534
153.700000			-21.713124
153.990000			-21.441587
154.280000			-21.254668
154.570000			-21.283559
154.860000			-21.480222
155.150000			-21.435787
155.440000			-21.203341
155.730000			-20.938466
156.020000			-20.619139
156.310000			-20.488254
156.600000			-20.492711
156.890000			-20.421606
157.180000			-20.337957
157.470000			-20.248261
157.760000			-20.163995
158.050000			-20.040931
158.340000			-19.800236
158.630000			-19.509531
158.920000			-19.205903
159.210000			-19.028364
159.500000			-19.007421
159.790000			-18.949370
160.080000			-18.794894
160.370000			-18.475923
160.660000			-18.119580
160.950000			-17.991072
161.240000			-17.982887
161.530000			-17.972069
161.820000			-17.957723
162.110000			-17.834157
162.400000			-17.587287
162.690000			-17.341380
162.980000			-17.262064
163.270000			-17.330619
163.560000			-17.407375
163.850000			-17.445547
164.140000			-17.387887
164.430000			-17.311975
164.720000			-17.294958
165.010000			-17.278319
165.300000			-17.336785
165.590000			-17.485674
165.880000			-17.645090
166.170000			-17.799404
166.460000			-17.864585
166.750000			-17.845420
167.040000			-17.901852
167.330000			-18.078554
167.620000			-18.233009
167.910000			-18.330393
168.200000			-18.450173
168.490000			-18.511209
168.780000			-18.558405
169.070000			-18.674452
169.360000			-18.722887
169.650000			-18.702487
169.940000			-18.701357
170.230000			-18.722617
170.520000			-18.732512
170.810000			-18.662563
171.100000			-18.543044
171.390000			-18.433924
171.680000			-18.248949
171.970000			-17.979668
172.260000			-17.817915
172.550000			-17.795537
172.840000			-17.785793
173.130000			-17.697735
173.420000			-17.420767
173.710000			-17.066581
174.000000			-16.854705
174.290000			-16.759852
174.580000			-16.712538
174.870000			-16.673046
175.160000			-16.519159
175.450000			-16.266984
175.740000			-16.082377
176.030000			-16.025143
176.320000			-16.019842
176.610000			-15.946374
176.900000			-15.820565
177.190000			-15.768333
177.480000			-15.751269
177.770000			-15.695043
178.060000			-15.618525
178.350000			-15.486553
178.640000			-15.373140
178.930000			-15.398642
179.220000			-15.464707
179.510000			-15.478230
179.800000			-15.468850
180.090000			-15.432591
180.380000			-15.388647
180.670000			-15.316325
180.960000			-15.188078
181.250000			-15.098954
181.540000			-15.077152
181.830000			-15.068016
182.120000			-15.035641
182.410000			-14.962221
182.700000			-14.876323
182.990000			-14.740918
183.280000			-14.572900
183.570000			-14.538154
183.860000			-14.600434
184.150000			-14.593172
184.440000			-14.501974
184.730000			-14.314102
185.020000			-14.089122
185.310000			-13.962046
185.600000			-13.933119
185.890000			-13.941777
186.180000			-13.912455
186.470000			-13.807534
186.760000			-13.682661
187.050000			-13.577226
187.340000			-13.524398
187.630000			-13.508501
187.920000			-13.471195
188.210000			-13.410903
188.500000			-13.297509
188.790000			-13.168969
189.080000			-13.126186
189.370000			-13.130849
189.660000			-13.133030
189.950000			-13.091378
190.240000			-12.950815
190.530000			-12.837931
190.820000			-12.873590
191.110000			-12.948028
191.400000			-12.895636
191.690000			-12.737248
191.980000			-12.604096
192.270000			-12.517514
192.560000			-12.440239
192.850000			-12.364119
193.140000			-12.286143
193.430000			-12.239442
193.720000			-12.216869
194.010000			-12.167221
194.300000			-12.082575
194.590000			-11.951104
194.880000			-11.816237
195.170000			-11.743061
195.460000			-11.685055
195.750000			-11.594650
196.040000			-11.476534
196.330000			-11.330433
196.620000			-11.197071
196.910000			-11.125159
197.200000			-11.078215
197.490000			-11.006894
197.780000			-10.941610
198.070000			-10.888239
198.360000			-10.824136
198.650000			-10.776772
198.940000			-10.723814
199.230000			-10.626260
199.520000			-10.522126
199.810000			-10.431644
200.100000			-10.341536
200.390000			-10.255252
200.680000			-10.203371
200.970000			-10.210778
201.260000			-10.206762
201.550000			-10.113002
201.840000			-10.002225
202.130000			-9.950466
202.420000			-9.914299
202.710000			-9.863321
203.000000			-9.799265
203.290000			-9.707159
203.580000			-9.607785
203.870000			-9.504600
204.160000			-9.393420
204.450000			-9.328419
204.740000			-9.299354
205.030000			-9.238324
205.320000			-9.160583
205.610000			-9.106367
205.900000			-9.068600
206.190000			-9.013842
206.480000			-8.913420
206.770000			-8.796814
207.060000			-8.714937
207.350000			-8.671205
207.640000			-8.628706
207.930000			-8.533086
208.220000			-8.411736
208.510000			-8.374161
208.800000			-8.412476
209.090000			-8.425062
209.380000			-8.389021
209.670000			-8.314217
209.960000			-8.236156
210.250000			-8.229825
210.540000			-8.278424
210.830000			-8.295244
211.120000			-8.247889
211.410000			-8.175441
211.700000			-8.146201
211.990000			-8.166933
212.280000			-8.191484
212.570000			-8.220813
212.860000			-8.266343
213.150000			-8.299431
213.440000			-8.294699
213.730000			-8.279449
214.020000			-8.313562
214.310000			-8.368079
214.600000			-8.369496
214.890000			-8.349610
215.180000			-8.338393
215.470000			-8.320402
215.760000			-8.319168
216.050000			-8.328754
216.340000			-8.335761
216.630000			-8.360508
216.920000			-8.375222
217.210000			-8.361666
217.500000			-8.360190
217.790000			-8.378931
218.080000			-8.377211
218.370000			-8.341183
218.660000			-8.314284
218.950000			-8.307994
219.240000			-8.282629
219.530000			-8.239955
219.820000			-8.208884
220.110000			-8.202583
220.400000			-8.210284
220.690000			-8.212722
220.980000			-8.232103
221.270000			-8.255952
221.560000			-8.228919
221.850000			-8.184612
222.140000			-8.164877
222.430000			-8.152746
222.720000			-8.155819
223.010000			-8.148812
223.300000			-8.074084
223.590000			-7.985904
223.880000			-7.981640
224.170000			-8.032748
224.460000			-8.040665
224.750000			-7.991846
225.040000			-7.948795
225.330000			-7.953932
225.620000			-7.964794
225.910000			-7.903502
226.200000			-7.807934
226.490000			-7.759282
226.780000			-7.729287
227.070000			-7.664916
227.360000			-7.574578
227.650000			-7.499005
227.940000			-7.460186
228.230000			-7.426095
228.520000			-7.380588
228.810000			-7.337698
229.100000			-7.271011
229.390000			-7.191477
229.680000			-7.154366
229.970000			-7.117284
230.260000			-7.024270
230.550000			-6.931897
230.840000			-6.872053
231.130000			-6.809946
231.420000			-6.738689
231.710000			-6.655356
232.000000			-6.568812
232.290000			-6.517001
232.580000			-6.495010
232.870000			-6.467209
233.160000			-6.408793
233.450000			-6.312542
233.740000			-6.210124
234.030000			-6.129752
234.320000			-6.070668
234.610000			-6.020226
234.900000			-5.937925
235.190000			-5.814216
235.480000			-5.705743
235.770000			-5.639699
236.060000			-5.591044
236.350000			-5.522830
236.640000			-5.419197
236.930000			-5.326177
237.220000			-5.261284
237.510000			-5.168681
237.800000			-5.066378
238.090000			-5.001776
238.380000			-4.916332
238.670000			-4.780610
238.960000			-4.664308
239.250000			-4.592473
239.540000			-4.515615
239.830000			-4.401248
240.120000			-4.281891
240.410000			-4.199601
240.700000			-4.143561
240.990000			-4.078726
241.280000			-3.983292
241.570000			-3.867962
241.860000			-3.769606
242.150000			-3.684053
242.440000			-3.581370
242.730000			-3.472767
243.020000			-3.377572
243.310000			-3.299257
243.600000			-3.224811
243.890000			-3.125167
244.180000			-3.017343
244.470000			-2.938216
244.760000			-2.871402
245.050000			-2.793350
245.340000			-2.696971
245.630000			-2.584355
245.920000			-2.489475
246.210000			-2.419784
246.500000			-2.335080
246.790000			-2.234322
247.080000			-2.149154
247.370000			-2.067981
247.660000			-1.969051
247.950000			-1.879768
248.240000			-1.814879
248.530000			-1.739039
248.820000			-1.650681
249.110000			-1.575753
249.400000			-1.497120
249.690000			-1.403559
249.980000			-1.319242
250.270000			-1.251210
250.560000			-1.177011
250.850000			-1.079383
251.140000			-0.985548
251.430000			-0.927664
251.720000			-0.875632
252.010000			-0.794253
252.300000			-0.703298
252.590000			-0.626509
252.880000			-0.562762
253.170000			-0.499381
253.460000			-0.423881
253.750000			-0.346632
254.040000			-0.282010
254.330000			-0.214133
254.620000			-0.135730
254.910000			-0.067013
255.200000			-0.000297
255.490000			0.080717
255.780000			0.152965
256.070000			0.209775
256.360000			0.273020
256.650000			0.339702
256.940000			0.403676
257.230000			0.465180
257.520000			0.512689
257.810000			0.561744
258.100000			0.641995
258.390000			0.733432
258.680000			0.794604
258.970000			0.832541
259.260000			0.891720
259.550000			0.975815
259.840000			1.041595
260.130000			1.083682
260.420000			1.133380
260.710000			1.189397
261.000000			1.243342
261.290000			1.306015
261.580000			1.366609
261.870000			1.415101
262.160000			1.466897
262.450000			1.523274
262.740000			1.579090
263.030000			1.638145
263.320000			1.695964
263.610000			1.754354
263.900000			1.811433
264.190000			1.854707
264.480000			1.901667
264.770000			1.965440
265.060000			2.015216
265.350000			2.043999
265.640000			2.084195
265.930000			2.140989
266.220000			2.192261
266.510000			2.235509
266.800000			2.285889
267.090000			2.341309
267.380000			2.387357
267.670000			2.425437
267.960000			2.460369
268.250000			2.495106
268.540000			2.538247
268.830000			2.578648
269.120000			2.608338
269.410000			2.649875
269.700000			2.696210
269.990000			2.721472
270.280000			2.747507
270.570000			2.791704
270.860000			2.831140
271.150000			2.859785
271.440000			2.890355
271.730000			2.923788
272.020000			2.955463
272.310000			2.987365
272.600000			3.026682
272.890000			3.063568
273.180000			3.078686
273.470000			3.087232
273.760000			3.118140
274.050000			3.159050
274.340000			3.182979
274.630000			3.198861
274.920000			3.226576
275.210000			3.259472
275.500000			3.288451
275.790000			3.312644
276.080000			3.324698
276.370000			3.337108
276.660000			3.366159
276.950000			3.387035
277.240000			3.391096
277.530000			3.410352
277.820000			3.443114
278.110000			3.464117
278.400000			3.474372
278.690000			3.482939
278.980000			3.498010
279.270000			3.519950
279.560000			3.531388
279.850000			3.534185
280.140000			3.549750
280.430000			3.571905
280.720000			3.584136
281.010000			3.595595
281.300000			3.613235
281.590000			3.624330
281.880000			3.627427
282.170000			3.637210
282.460000			3.653473
282.750000			3.657327
283.040000			3.649453
283.330000			3.658735
283.620000			3.683860
283.910000			3.691976
284.200000			3.690712
284.490000			3.700345
284.780000			3.703521
285.070000			3.702625
285.360000			3.714751
285.650000			3.719726
285.940000			3.713930
286.230000			3.721055
286.520000			3.734067
286.810000			3.740607
287.100000			3.745039
287.390000			3.743645
287.680000			3.738964
287.970000			3.738643
288.260000			3.736305
288.550000			3.732748
288.840000			3.734408
289.130000			3.734754
289.420000			3.732152
289.710000			3.732904
290.000000			3.737006
290.290000			3.739312
290.580000			3.732524
290.870000			3.721495
291.160000			3.719838
291.450000			3.720455
291.740000			3.709514
292.030000			3.692639
292.320000			3.684937
292.610000			3.691413
292.900000			3.688486
293.190000			3.662565
293.480000			3.651563
293.770000			3.662344
294.060000			3.648105
294.350000			3.620760
294.640000			3.620967
294.930000			3.626277
295.220000			3.618219
295.510000			3.612522
295.800000			3.602985
296.090000			3.584365
296.380000			3.569944
296.670000			3.557193
296.960000			3.537081
297.250000			3.513910
297.540000			3.496630
297.830000			3.487079
298.120000			3.477374
298.410000			3.463062
298.700000			3.446392
298.990000			3.427968
299.280000			3.408594
299.570000			3.388647
299.860000			3.370875
